use-original:true#use-redirect:true#use-category:false#use-inlink:false#use-outlink:true#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,900,0.4523,0.1262,0.1973
use-original:true#use-redirect:true#use-category:false#use-inlink:false#use-outlink:true#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,950,0.4663,0.1183,0.1887
use-original:true#use-redirect:true#use-category:false#use-inlink:false#use-outlink:true#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,1000,0.4748,0.1104,0.1791
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,0,0.0052,0.0197,0.0082
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,50,0.0052,0.0197,0.0082
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,100,0.0052,0.0197,0.0082
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,150,0.0052,0.0197,0.0082
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,200,0.0052,0.0197,0.0082
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,250,0.0052,0.0197,0.0082
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,300,0.0052,0.0197,0.0082
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,350,0.0052,0.0197,0.0082
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,400,0.0052,0.0197,0.0082
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,450,0.0069,0.0197,0.0103
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,500,0.009,0.0197,0.0123
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,550,0.0117,0.0197,0.0147
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,600,0.0154,0.0197,0.0173
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,650,0.0188,0.0197,0.0192
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,700,0.0237,0.0197,0.0215
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,750,0.0286,0.0197,0.0233
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,800,0.0347,0.0197,0.0251
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,850,0.0426,0.0197,0.0269
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,900,0.0519,0.0197,0.0285
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,950,0.0609,0.0196,0.0296
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,1000,0.0706,0.0194,0.0305
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,0,0.2523,0.0197,0.0366
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,50,0.2523,0.0197,0.0366
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,100,0.2523,0.0197,0.0366
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,150,0.2523,0.0197,0.0366
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,200,0.2523,0.0197,0.0366
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,250,0.2523,0.0197,0.0366
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,300,0.2523,0.0197,0.0366
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,350,0.2523,0.0197,0.0366
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,400,0.2523,0.0197,0.0366
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,450,0.2619,0.0197,0.0367
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,500,0.286,0.0197,0.0369
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,550,0.3132,0.0197,0.0371
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,600,0.3418,0.0197,0.0373
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,650,0.4348,0.0197,0.0378
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,700,0.4455,0.0197,0.0378
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,750,0.4655,0.0197,0.0379
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,800,0.5422,0.0197,0.0381
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,850,0.5616,0.0197,0.038
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,900,0.5726,0.0196,0.0379
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,950,0.6186,0.0194,0.0377
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,1000,0.6235,0.019,0.0369
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,0,0.1082,0.0197,0.0334
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,50,0.1082,0.0197,0.0334
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,100,0.1082,0.0197,0.0334
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,150,0.1082,0.0197,0.0334
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,200,0.1082,0.0197,0.0334
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,250,0.1082,0.0197,0.0334
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,300,0.1082,0.0197,0.0334
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,350,0.1082,0.0197,0.0334
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,400,0.1082,0.0197,0.0334
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,450,0.1523,0.0197,0.0349
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,500,0.2077,0.0197,0.036
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,550,0.2711,0.0197,0.0368
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,600,0.3605,0.0197,0.0374
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,650,0.4945,0.0197,0.038
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,700,0.5895,0.0197,0.0382
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,750,0.6675,0.0197,0.0382
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,800,0.733,0.0197,0.0383
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,850,0.8078,0.0197,0.0384
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,900,0.8706,0.0197,0.0385
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,950,0.8933,0.0196,0.0383
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,1000,0.9078,0.0194,0.0381
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,0,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,50,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,100,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,150,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,200,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,250,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,300,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,350,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,400,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,450,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,500,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,550,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,600,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,650,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,700,0.9153,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,750,0.9215,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,800,0.9215,0.0197,0.0386
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,850,0.9212,0.0197,0.0385
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,900,0.9273,0.0196,0.0384
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,950,0.9333,0.0194,0.0381
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:false#use-inlink-anchor:true#use-outlink-anchor:false#use-boldtext:false,TRUE,0.5,1000,0.9353,0.019,0.0372
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:true#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,0,0,0,0
use-original:true#use-redirect:true#use-category:false#use-inlink:true#use-outlink:true#use-inlink-anchor:false#use-outlink-anchor:false#use-boldtext:false,FALSE,0.5,50,0,0,0
